what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496891617113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496891617801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496891618186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496891659240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496891660342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891680228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891681752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496891684126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891685093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891728841
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496891730017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891742326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891755107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496891790704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496891924995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496891931260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496891934285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496891937026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496891939459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496891941716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1496891946922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496891951038
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496891952602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891957346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496891960873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496892026056
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892175941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892281491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496892307082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892355374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892436847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892437424
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892438430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892438963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892739669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496892760901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496893069238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496893070246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496893096562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496893097610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496894068310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496894068666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895123826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496895184647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895186664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895273228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496895410854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496895449120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496895456560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496895457449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895468286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895488382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496895490335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895491075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895522873
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496895524727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895543453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895565241
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496895568494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496895574772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496895576344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895711631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895714211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895825937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496895829009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896123012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896125568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896126309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896156274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896499551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896569924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896682610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896687223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496896687242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896690642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896834805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496896836826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496899532241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496899533598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496904660227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496904661727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496905285540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496905327875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496905329435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496905351332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908174169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908193298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908210433
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496908210493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496908234041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908234861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908248161
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496908248181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496908250259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908250738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908254277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908256771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908294323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908296686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908424406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496908432998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908440001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908442552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908442788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908444801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908455821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908459579
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496908459602
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496908464794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908470724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908489090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908489107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908489122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496908579630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496908580691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910316502
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496910316533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910321650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910595477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910598600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910614717
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496910618863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496910671639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910676203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910691979
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496910714683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496910717037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912286543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912288746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912311895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912315229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912369553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912374802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912396912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912398656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912418533
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496912421932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496912422747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496912423133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496912423797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912471201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912471845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912495931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912659945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912665366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912691118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496912693036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912693731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912752897
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496912753853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912756531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912981262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496912982411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496913005786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496913007700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915090377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915099835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915179494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915179597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915179705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915195449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915214523
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496915221603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496915257437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915258155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915292006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496915304669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915305370
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915334728
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496915336047
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915337334
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496915337865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915339070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915339392
