what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496915520349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496915560758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915591557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915598552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915649289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915649405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915760164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915760381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915760613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915760928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915761198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915761513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915761798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915762134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915762450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915762735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915763089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915763320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496915763790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496915863151
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496915864725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496915866925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916524900
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496916527101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916532458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916534997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916538902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916568544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916568676
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916581101
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916582107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916582138
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916609350
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916609350
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916634204
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916635359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916635390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916646223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1496916656233
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916659740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496916665131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916666079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916677296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496916678537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496916679969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916681085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916681239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916681440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916693149
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916699133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916780272
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916780819
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916781004
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916781020
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916790315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916790453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496916798897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916799582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496916840836
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496916842477
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916848920
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916850121
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916850121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1496916894392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496916895778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496916970594
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496916972359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916973328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916998016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496916999718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496917004220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917006293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917021813
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917021831
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917024853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917027712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917031889
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917033180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917050176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917052548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917053953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917089997
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917092427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917101391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917103693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917112280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917118756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496917118756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917119494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917162929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917166572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917176587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917177348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917180348
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917180364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917182384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917185759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917186189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917186343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917187691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917188625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917190031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917191716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917204287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917205134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917208085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917209987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917211664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917248169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917249776
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917251692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917253362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917368858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917368995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917371061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917371654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917371984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917549734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917550135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917550282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917550952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917605420
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496917611833
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917612517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917612533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496917618277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917621882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917627487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496917627502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917628518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917684424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917692871
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917692871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496917695389
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917695527
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496917696159
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917696344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917696359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917700065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496917710236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917711054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917734932
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917736416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917737757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917743772
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917743772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917744653
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917745723
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917745723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917748708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496917755963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917757166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917777261
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496917778741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917782520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917786094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496917786094
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496917789096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496917794767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918009004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918021132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918177130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918177864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918177864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918178193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918191597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918459593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918482003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918551695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918555056
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918560199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918561573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918561744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918561760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918570031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918571955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918582370
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496918582385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918590418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918605620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496918607118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918607647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918622450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918627351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918628768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918629438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918653902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496918669506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496962194564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496962227573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964209288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964211319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964217032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496964219570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964220070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964496724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496964499125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965310075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965310610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965315542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965316765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965584749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496965585828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966232188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966232657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966547781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966548139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966548232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966548590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966775340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966777355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966778192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496966778934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967188257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967190697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967905788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967906195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967965533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967965980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967992249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496967993168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496968347167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496968349585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496972504005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496972504676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496972703872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496972704682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496975820598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496975821017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496976072037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496976073128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496979169938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496979170582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496980793405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496980795240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496982998620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496983011590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496995374499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496995375348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496995376248
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496995376761
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1496995381010
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1496995381033
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1496995381048
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1496995381098
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1496995381122
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1496995381141
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1496995381141
