what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498586933782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498586950990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586951980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586953871
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498586958933
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498586962523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498586967109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586967771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586970317
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498586974672
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498586977628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498586987514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586988274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498586989632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587001664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587002464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587004253
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587007430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587018200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587028590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587029631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587031450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587055486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587056405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587059753
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587094581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587096976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587147903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587194995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587198910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587205123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587206440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587210073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587217322
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587244113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587251414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587252236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587255754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587295220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587296163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587297839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587302712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587303487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587306875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587314548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587319906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587332564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587333448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587337731
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587338518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587348192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587351846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587352829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587357060
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587362226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587364301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587378695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587379523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587383875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587384688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587394176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587397739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587398520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587402323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587433504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587434243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587437999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587492580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587493438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587497073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587509608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587511823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587513936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587515484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587522856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587524150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587527752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587535020
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587536720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498587639350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587641398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587646688
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498587648303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587699803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587710129
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498587756468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498587892881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498620485593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498620493451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498620989000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621012638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621013484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621018842
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621028271
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621029400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621051617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621212948
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621212948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621217412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621351824
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498621362801
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621362973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621362998
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498621363419
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621363606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621363632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621365100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621377478
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621377478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621391236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621393266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621406300
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621426733
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621426754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621431383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621441646
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621441663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621446679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621464243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621466095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621468417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621477079
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621477100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621493954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621557160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621560199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621561303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621562114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621580842
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621586553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621587804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621595484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621604197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621606994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621608980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1498621612401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621620968
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498621634656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621634787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621656679
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621658195
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1498621661182
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621663971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621669661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621675484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621691632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621692756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621742135
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621742153
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621748817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621755270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621760665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621761636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1498621766802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621772046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621811908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621823033
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621823054
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621824757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621838452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621840017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621872614
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498621872633
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498621875495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498621877148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498621877686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498621916916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498621962462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622006683
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498622006707
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622013859
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622023145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622023172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498622045221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498622066864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498622068277
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622103577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622104822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622110264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622111004
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622116408
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622116568
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622133364
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622133553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622133578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622154571
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622154571
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622156594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622156695
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622159609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622160781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498622168079
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498622195640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622195742
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622200206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498622219173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622221031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622227145
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498622227891
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622229363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498622241981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622244344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622247886
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498622247899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498622251416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622253269
