what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498634697756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498634730393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640438364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640469695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640472432
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498640472461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498640474640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640475169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640533903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640553166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640592756
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498640596270
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498640596623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498640596654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498640703319
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498640703319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640710029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640711109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498640712354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642590883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642593458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642602221
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498642602292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498642604829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642605616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642615005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642616839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642626392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642628199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642631851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642634160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642644444
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642655565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642700818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642707474
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498642707490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642711502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642711522
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642711522
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642721979
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498642721979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642723464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642733066
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498642741513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642742743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642774849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642973635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642990059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498642992925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643019557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643027199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643034937
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643045586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643045606
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643045606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643070482
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643081154
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643081155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643081714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643101295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643108287
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498643110593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643112480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643121426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643122909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643130091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643133365
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643142647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643205388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643220465
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643220465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643226589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643244575
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498643249124
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643249301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643249327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643258909
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498643260829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643267063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643285683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643286570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643294779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643296231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643303605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643305244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643312745
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498643314943
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643332920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643349743
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498643351764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643351908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643398316
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498643402608
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643402769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643402793
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643433696
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643433696
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643443111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643475618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643546408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643571654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643573280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643579891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643599053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643621363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643622615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643624639
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498643625344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643626370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643626970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643635567
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643641709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643665433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643666102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498643703171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643717783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643778661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643780044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1498643839242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643842737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643845384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643866223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643867001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643890665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643892273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498643906114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498643908747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498643990698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498643992686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644029928
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644035270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644039037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644046711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644047367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644151905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498644153732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498644156291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644187293
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498644190128
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644190314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644190338
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498644190770
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644190935
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644190956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644193527
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644193527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498644205136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498644207714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644213790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644215078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644217676
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644217690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498644219834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644220188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644224085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644226294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644234703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644250208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644286399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644287152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644295711
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644299114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644312398
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644330337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644332045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644403757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644405025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644408418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644413184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644418739
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644420720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644422577
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644428025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644432445
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644435314
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644435314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644460091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644460698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644461724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644471125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644472348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644477408
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644478693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644479891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644487670
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644506769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644532261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644533095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644543959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644550336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644556503
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644558626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644560067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644566366
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644569181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644572998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644574160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644583127
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644588326
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498644599357
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644599573
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644599595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1498644608551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498644620094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644621772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644622743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644638086
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644638100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498644640447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644640836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644644324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644647489
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644650969
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644655541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644659710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644677539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644685057
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1498644701815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644701970
