what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1496568719707
ws,sysinfo,,,"win32",1496568719707
locale,sysinfo,,,"en_CA",1496568719707
processors,sysinfo,,,"4",1496568719707
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1496568719707
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1496568719707
java.specification.name,sysinfo,,,"Java Platform API Specification",1496568719707
java.specification.vendor,sysinfo,,,"Oracle Corporation",1496568719707
java.specification.version,sysinfo,,,"1.7",1496568719707
java.vendor,sysinfo,,,"Oracle Corporation",1496568719707
java.version,sysinfo,,,"1.7.0_04",1496568719707
java.vm.info,sysinfo,,,"mixed mode",1496568719707
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1496568719707
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1496568719707
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1496568719707
java.vm.specification.version,sysinfo,,,"1.7",1496568719707
java.vm.vendor,sysinfo,,,"Oracle Corporation",1496568719707
java.vm.version,sysinfo,,,"23.0-b21",1496568719707
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1496568719792
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1496568719807
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1496568719908
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1496568720139
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1496568720176
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1496568720339
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1496568721680
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201211091924,"org.eclipse.cdt.codan.ui.cxx",1496568721826
started,bundle,org.eclipse.cdt.make.core,7.1.2.201211091924,"org.eclipse.cdt.make.core",1496568722138
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201211091924,"org.eclipse.cdt.managedbuilder.core",1496568722361
started,bundle,org.eclipse.cdt.core,5.3.2.201211091924,"org.eclipse.cdt.core",1496568722862
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1496568723046
started,bundle,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui",1496568723410
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201211091924,"org.eclipse.cdt.make.ui",1496568723441
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201211091924,"org.eclipse.cdt.codan.core.cxx",1496568723649
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201211091924,"org.eclipse.cdt.codan.core",1496568723667
started,bundle,ch.hsr.ifs.cute.tdd,1.1.0.201204021108,"ch.hsr.ifs.cute.tdd",1496568723714
started,bundle,ch.hsr.ifs.cute.ui,4.0.2.201204021108,"ch.hsr.ifs.cute.ui",1496568723751
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201211091924,"org.eclipse.cdt.codan.checkers",1496568723783
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568780621
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568780655
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1496568780705
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1496568790973
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201211091924,"org.eclipse.cdt.debug.core",1496568791436
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui",1496568791452
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1496568791737
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1496568791921
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1496568792874
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1496568793022
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1496568793053
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1496568793075
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1496568793290
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1496568793506
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1496568793522
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1496568793722
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201211091924,"org.eclipse.cdt.debug.mi.ui",1496568793738
started,bundle,org.eclipse.cdt.dsf,2.2.0.201211091924,"org.eclipse.cdt.dsf",1496568793853
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201211091924,"org.eclipse.cdt.dsf.gdb",1496568793875
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201211091924,"org.eclipse.cdt.dsf.gdb.ui",1496568793891
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201211091924,"org.eclipse.cdt.debug.mi.core",1496568793953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496568794022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496568805375
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496568807809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568809210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568810565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568812399
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1496568837905
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1496568837990
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1496568848600
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1496568848702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496568848848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496568849651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496568863266
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496568870011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568880228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496568982520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1496569041533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496569046006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569091295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569092559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569118772
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496569125835
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569131725
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569131778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569178017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569190335
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569190368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496569194739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569216962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569235126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569239584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569242003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569254621
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569254637
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569254684
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569264858
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569270016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569316581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569317898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569336380
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569349212
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569350783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569355137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569380817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569381333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569381965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569382134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569405903
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569408180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569414255
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1496569433040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496569457948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496569458163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496569458649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1496569458980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569503233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569504219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569549181
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569551117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569554738
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1496569601353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569606759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569641266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569780496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569841954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569843874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569855758
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569856752
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569865144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569869182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569889711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1496569889734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569898380
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569898453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569899494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569901508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569902649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569904720
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569908370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569908408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569909139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569910823
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496569912192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569914131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496569929497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569930482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569965820
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496569967822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496569974575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570006060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496570006076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570008594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570011313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570013299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570015238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570048817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570049633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570080173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570080711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570082527
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496570083932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570088743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570163585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496570163601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570164524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570176574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570181184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570226913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496570226913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570240745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570249719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570251544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570320390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570324073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570529199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570533413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570555813
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496570742191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496570742223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496570751183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570854673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570856008
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496570856224
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1496570858879
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1496570858923
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1496570858923
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1496570858955
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1496570859002
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1496570859024
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1496570859024
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1496570859024
stopped,bundle,org.eclipse.cdt,8.0.2.201211091924,"org.eclipse.cdt",1496570859087
stopped,bundle,org.eclipse.cdt.doc.user,5.1.1.201211091924,"org.eclipse.cdt.doc.user",1496570859140
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1496570859155
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1496570859155
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1496570939324
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1496570939325
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1496570939326
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1496570939327
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1496570939328
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1496570939328
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1496570939329
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1496570939330
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1496570939331
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1496570939332
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1496570939333
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1496570939334
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1496570939335
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1496570939335
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1496570939336
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1496570939337
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1496570939338
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1496570939340
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1496570939341
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1496570939342
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1496570939344
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1496570939344
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1496570939345
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1496570939346
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1496570939347
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1496570939348
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1496570939349
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1496570939351
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1496570939352
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1496570939353
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1496570939354
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1496570939413
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1496570939414
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1496570939415
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1496570939415
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1496570939416
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1496570939417
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1496570939418
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1496570939419
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1496570939420
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1496570939421
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1496570939422
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1496570939423
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1496570939424
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1496570939425
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1496570939425
