what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538291874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538298045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538301652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538326160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538346968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538347695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538366560
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538367648
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538369450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496538392283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538411041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538472524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538511476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538515408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538527535
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538528514
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538536641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538542522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538543359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538551732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538554527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538561862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538562553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538586722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538587908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538594611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538600503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496538600507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538601064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538636675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538637476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538648040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538648962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538674598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538679222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538680392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538707408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538710117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538711035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538728226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538763571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538854793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538900685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538917425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538918431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538930021
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538931237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538932688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538937470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538938202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538964966
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538966788
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538968936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496538973120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538974046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496538984591
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496538987651
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496538989112
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538989287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496538989310
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496539004745
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539016165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539016187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539024132
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539026529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539030446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539031014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539041585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539047639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539048472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539060973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539073030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539073998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539084239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539169260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539179676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539180642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539193600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539204122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539206238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539207406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539209211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539218387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539219654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539228472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539230818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539322343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539322967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539339646
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539341257
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539350576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539353240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539356104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539360854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539361612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539371409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539374937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539375676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539392053
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539392977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539395796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539408859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496539422106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539432185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539449723
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539450920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539462715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539466198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539470935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539471666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539486117
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539487210
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539489060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539492971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539493732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539508632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539513023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539513766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539545461
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539546504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539566971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539579266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539594503
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539594503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539595142
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539595861
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539595861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539597363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539599684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539608465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539609256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539612431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539616843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496539616849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539618169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539635711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539637381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539644186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539647397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539651994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496539651999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539652827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539682530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539684639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539689887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539690432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539700218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539703700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539704399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539710307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539714438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539715043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539723680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539724722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539725937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539734914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539735896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539738588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539744961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539745646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539751658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539755149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539755862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539763289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539770107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539770848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539779074
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539780785
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539794010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539806047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539806857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539824946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539839011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539839713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539851490
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539852403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539853818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539866477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539867330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539877866
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539879072
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539880603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496539882918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496539888088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539888880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539914088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496539915108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539917916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539927963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1496539927968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496539929069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496540039913
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496540042110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496540051410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496540053047
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496540053892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496540055169
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1496568718876
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1496568718876
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1496568718876
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1496568718876
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1496568718876
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1496568718876
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1496568718922
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1496568718922
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1496568718922
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1496568718938
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1496568718938
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1496568718938
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1496568718960
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1496568718960
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1496568718975
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1496568718975
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1496568718991
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1496568719007
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1496568719007
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1496568719060
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1496568719060
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1496568719060
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1496568719060
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1496568719060
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1496568719060
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1496568719060
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1496568719060
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1496568719060
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1496568719060
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1496568719076
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1496568719076
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1496568719076
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1496568719076
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1496568719076
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1496568719076
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1496568719122
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1496568719276
