what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1496391210322
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1496391210323
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1496391210324
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1496391210325
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1496391210326
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1496391210326
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1496391210327
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1496391210328
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1496391210329
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1496391210330
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1496391210332
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1496391210333
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1496391210360
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1496391210361
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1496391210362
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1496391210362
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1496391210362
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1496391210363
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1496391210364
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1496391210364
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1496391210365
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1496391210366
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1496391210367
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1496391210368
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1496391210369
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1496391210369
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1496391210370
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1496391210371
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1496391210372
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1496391210372
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1496391210373
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1496391210540
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1496391210541
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1496391210576
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1496391210577
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1496391210577
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1496391210578
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1496391210578
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1496391210579
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1496391210579
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1496391210579
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1496391210580
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1496391210580
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1496391210581
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1496391210610
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1496391210611
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1496391210612
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1496391210613
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1496391210613
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1496391210613
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1496391210615
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1496391210616
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1496391210616
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1496391210623
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1496391210652
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1496391210655
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1496391210666
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1496391210668
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1496391210671
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1496391210695
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1496391210702
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1496391210709
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1496391210711
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1496391210711
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1496391210714
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1496391210722
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1496391210724
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1496391210748
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1496391210750
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1496391210753
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1496391210756
os,sysinfo,,,"win32",1496391210765
arch,sysinfo,,,"x86_64",1496391210765
ws,sysinfo,,,"win32",1496391210765
locale,sysinfo,,,"en_CA",1496391210765
processors,sysinfo,,,"4",1496391210765
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1496391210765
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1496391210765
java.specification.name,sysinfo,,,"Java Platform API Specification",1496391210765
java.specification.vendor,sysinfo,,,"Oracle Corporation",1496391210765
java.specification.version,sysinfo,,,"1.7",1496391210765
java.vendor,sysinfo,,,"Oracle Corporation",1496391210765
java.version,sysinfo,,,"1.7.0_04",1496391210765
java.vm.info,sysinfo,,,"mixed mode",1496391210765
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1496391210765
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1496391210765
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1496391210765
java.vm.specification.version,sysinfo,,,"1.7",1496391210765
java.vm.vendor,sysinfo,,,"Oracle Corporation",1496391210765
java.vm.version,sysinfo,,,"23.0-b21",1496391210765
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1496391210939
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496391210968
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1496391210976
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1496391211114
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1496391211235
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1496391211957
started,bundle,ch.hsr.ifs.cute.ui,4.0.2.201204021108,"ch.hsr.ifs.cute.ui",1496391212128
started,bundle,org.eclipse.cdt.make.core,7.1.2.201211091924,"org.eclipse.cdt.make.core",1496391212488
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201211091924,"org.eclipse.cdt.managedbuilder.core",1496391212585
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1496391212681
started,bundle,org.eclipse.cdt.core,5.3.2.201211091924,"org.eclipse.cdt.core",1496391212808
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201211091924,"org.eclipse.cdt.codan.ui.cxx",1496391212865
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201211091924,"org.eclipse.cdt.debug.core",1496391213057
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201211091924,"org.eclipse.cdt.debug.ui",1496391213080
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1496391213614
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1496391213731
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1496391214480
started,bundle,org.eclipse.cdt.ui,5.3.2.201211091924,"org.eclipse.cdt.ui",1496391214715
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201211091924,"org.eclipse.cdt.make.ui",1496391214764
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201211091924,"org.eclipse.cdt.codan.core.cxx",1496391215025
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201211091924,"org.eclipse.cdt.codan.core",1496391215048
started,bundle,ch.hsr.ifs.cute.tdd,1.1.0.201204021108,"ch.hsr.ifs.cute.tdd",1496391215123
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201211091924,"org.eclipse.cdt.codan.checkers",1496391215216
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1496391215432
started,bundle,org.python.pydev.shared_ui,2.8.2.2013090511,"org.python.pydev.shared_ui",1496391215523
started,bundle,org.python.pydev.shared_core,2.8.2.2013090511,"org.python.pydev.shared_core",1496391215536
started,bundle,org.python.pydev.debug,2.8.2.2013090511,"org.python.pydev.debug",1496391215548
started,bundle,org.python.pydev.core,2.8.2.2013090511,"org.python.pydev.core",1496391215692
started,bundle,com.python.pydev.analysis,2.8.2.2013090511,"com.python.pydev.analysis",1496391215903
started,bundle,org.python.pydev,2.8.2.2013090511,"org.python.pydev",1496391215947
started,bundle,org.python.pydev.shared_interactive_console,2.8.2.2013090511,"org.python.pydev.shared_interactive_console",1496391216270
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201211091924,"org.eclipse.cdt.debug.mi.ui",1496391216293
started,bundle,org.eclipse.cdt.dsf,2.2.0.201211091924,"org.eclipse.cdt.dsf",1496391216352
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201211091924,"org.eclipse.cdt.dsf.gdb",1496391216354
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201211091924,"org.eclipse.cdt.dsf.gdb.ui",1496391216356
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201211091924,"org.eclipse.cdt.debug.mi.core",1496391216386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391216430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391608489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391609524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391611188
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496391611925
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1496391615987
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496391617306
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496391617369
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496391621240
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1496391626379
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1496391626420
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1496391633721
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1496391633793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496391633900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496391642623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391664020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391885918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496391888137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392422729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392422737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392425047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392427379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392457407
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496392463573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392532704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392538724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392541730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496392554122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393013981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393165674
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393193284
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496393200468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496393211473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496393214059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496393235438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496393240636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393294689
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1496393321979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1496393360970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1496393363706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393374112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393377538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393382479
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496393383605
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393392404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393418883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393419965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393423073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496393425382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393426722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393436138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393438154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393440750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393445347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393458639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393474411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393475286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393478069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393513337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393516762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393518798
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496393554803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393556557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393561452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393564672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393567516
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393568511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393583500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393584736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393588350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393594980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393600993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393603390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393606924
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1496393630288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393635428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393643864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393644913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1496393647912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1496393654374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1496393655833
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1496393667045
